Date,y,High,Low,Open,Volume,unique_id,Rolling_Mean_30,Month,day_of_week,quarter,day_of_week_sin,day_of_week_cos,month_sin,month_cos,quarter_sin,quarter_cos,lag_1_y,lag_7_y,lag1_volume,daily_returns,volatility_30,hl_spread,rsi_14
2024-10-14,19.03673934936523,19.106543746130683,18.817353830669937,18.84726891383961,2081300,1,18.772589111328124,10,0,2,0.0,1.0,-0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0,18.927045822143555,18.747547149658203,1725600.0,0.006362567358502158,0.01626488712079113,0.3091345752498498,53.49657858194941
2024-10-15,18.607938766479492,18.797409202291572,18.54810669802253,18.75751988863549,2120200,1,18.760801060994467,10,1,2,0.7818314824680298,0.6234898018587336,-0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0,19.03673934936523,18.91707420349121,2081300.0,0.005795596853965579,0.016234973340732355,0.2891899154607458,50.80136871741972
2024-10-16,18.627883911132812,18.647828568483163,18.558079512433796,18.647828568483163,1885200,1,18.748499806722005,10,2,2,0.9749279121818236,-0.22252093395631434,-0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0,18.607938766479492,19.078622817993164,2120200.0,-0.022524896465530353,0.016289688370488713,0.24930250426904266,42.28973309863389
2024-10-17,18.458356857299805,18.56805056314978,18.3785801354163,18.548105907172133,1662900,1,18.743620999654134,10,3,2,0.43388373911755823,-0.900968867902419,-0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0,18.627883911132812,18.974912643432617,1885200.0,0.0010718621177563392,0.016177923441656507,0.08974905604936723,30.961578400830675
2024-10-18,18.169166564941406,18.189111222580163,18.029557765524594,18.059474751982727,2534500,1,18.733753840128582,10,4,2,-0.433883739117558,-0.9009688679024191,-0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0,18.458356857299805,18.996850967407227,1662900.0,-0.009100714533210708,0.016260203551986516,0.18947042773347889,35.446619560076144
2024-10-21,18.049501419067383,18.119305814892563,17.969724694977586,18.089388830098713,2361300,1,18.742801221211753,10,0,2,0.0,1.0,-0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0,18.169166564941406,18.807382583618164,2534500.0,-0.015667174201588363,0.014167303043677802,0.15955345705556923,27.151287185034676
2024-10-22,17.840085983276367,17.8899476236316,17.77028158880614,17.850058311347414,2630700,1,18.741234715779623,10,1,2,0.7818314824680298,0.6234898018587336,-0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0,18.049501419067383,18.927045822143555,2361300.0,-0.0065861659337157485,0.01408285691943072,0.14958111991497702,24.47327591150811
2024-10-23,17.48109245300293,17.590784262562842,17.371398741415838,17.451175467471764,2842200,1,18.71990114847819,10,2,2,0.9749279121818236,-0.22252093395631434,-0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0,17.840085983276367,19.03673934936523,2630700.0,-0.011602283682461745,0.013647670743163549,0.11966603482546034,26.169860824972872
2024-10-24,17.64064598083496,17.69050572157374,17.540924597330218,17.55089692588341,2544500,1,18.681367365519204,10,3,2,0.43388373911755823,-0.900968867902419,-0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0,17.48109245300293,18.607938766479492,2842200.0,-0.020122858746867256,0.013951756274573991,0.21938552114700371,24.374537362578764
2024-10-25,17.57084083557129,17.630672902318157,17.491064112566427,17.501034538668318,2607400,1,18.649145698547365,10,4,2,-0.433883739117558,-0.9009688679024191,-0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0,17.64064598083496,18.627883911132812,2544500.0,0.009127205765943058,0.014100049315799019,0.14958112424352166,24.068069303094006
2024-10-28,17.700477600097656,17.740366913296256,17.630673204027246,17.660588286899056,2573700,1,18.615789731343586,10,0,2,0.0,1.0,-0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0,17.57084083557129,18.458356857299805,2607400.0,-0.003957062872839701,0.014106144652183565,0.13960878975172974,18.18178890899597
2024-10-29,17.800199508666992,17.83011459242549,17.650618383792924,17.710450453337113,2698400,1,18.58894131978353,10,1,2,0.7818314824680298,0.6234898018587336,-0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0,17.700477600097656,18.169166564941406,2573700.0,0.007377948826667646,0.014198905046147379,0.10969370926900979,23.397129377102615
2024-10-30,17.92983627319336,18.05947464505043,17.91986394443303,18.019585330009107,3015300,1,18.582377243041993,10,2,2,0.9749279121818236,-0.22252093395631434,-0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0,17.800199508666992,18.049501419067383,2698400.0,0.0056338541152576305,0.013361840160599815,0.179496208632564,25.80645161290316
2024-10-31,17.5508975982666,17.770283128760052,17.51100828252565,17.770283128760052,2136300,1,18.580531883239747,10,3,2,0.43388373911755823,-0.900968867902419,-0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0,17.92983627319336,17.840085983276367,3015300.0,0.007282882670121005,0.013432562066014704,0.13961070061739989,31.81814948503714
2024-11-01,17.680532455444336,17.790226161685357,17.570840651230405,17.630672717349558,1581100,1,18.547902425130207,11,4,2,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,1.2246467991473532e-16,-1.0,17.5508975982666,17.48109245300293,2136300.0,-0.021134530686892194,0.012693570869590502,0.2592748462344012,24.25376756029945
2024-11-04,17.690505981445312,17.80019969511464,17.67056132404594,17.700478310144998,1727600,1,18.520521608988442,11,0,2,0.0,1.0,-0.5000000000000004,0.8660254037844384,1.2246467991473532e-16,-1.0,17.680532455444336,17.64064598083496,1581100.0,0.00738622377869369,0.012802323519410417,0.21938551045495203,24.814770474070016
2024-11-05,17.9996395111084,18.04950115169286,17.850058393409228,17.949779772551043,2271700,1,18.486053212483725,11,1,2,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384,1.2246467991473532e-16,-1.0,17.690505981445312,17.57084083557129,1727600.0,0.0005640964731186138,0.012555260147709107,0.12963837106869747,29.82456140350878
2024-11-06,17.939807891845703,17.969724876942497,17.780254442050442,17.949780220211302,2960300,1,18.452945391337078,11,2,2,0.9749279121818236,-0.22252093395631434,-0.5000000000000004,0.8660254037844384,1.2246467991473532e-16,-1.0,17.9996395111084,17.700477600097656,2271700.0,0.017474544254829194,0.012706924285553589,0.1994427582836309,37.74313274424538
2024-11-07,18.21902847290039,18.28883287361976,18.06944734249785,18.14922407218102,3689100,1,18.41486186981201,11,3,2,0.43388373911755823,-0.900968867902419,-0.5000000000000004,0.8660254037844384,1.2246467991473532e-16,-1.0,17.939807891845703,17.800199508666992,2960300.0,-0.003324045419119126,0.012651498776760273,0.18947043489205484,39.430873764818486
2024-11-08,19.85445213317871,20.61233200666854,19.44559616093156,19.44559616093156,10593700,1,18.368595314025878,11,4,2,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,1.2246467991473532e-16,-1.0,18.21902847290039,17.92983627319336,3689100.0,0.015564301621178611,0.011855361940964296,0.21938553112191173,51.02043843487493
2024-11-11,19.0666561126709,19.345873696483263,18.837296366218705,19.286041628813063,4156700,1,18.393339411417642,11,0,2,0.0,1.0,-0.5000000000000004,0.8660254037844384,1.2246467991473532e-16,-1.0,19.85445213317871,17.5508975982666,10593700.0,0.08976459215215038,0.020001876023512315,1.16673584573698,72.79600156869245
2024-11-12,18.617910385131836,18.956961930174415,18.568050646989672,18.94698960214056,2713200,1,18.386890856424966,11,1,2,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384,1.2246467991473532e-16,-1.0,19.0666561126709,17.680532455444336,4156700.0,-0.03967855749549132,0.021318502675202113,0.5085773302645578,63.51651973304771
2024-11-13,18.44838523864746,18.6577984283834,18.388553170441075,18.63785567366604,2966800,1,18.363954989115395,11,2,2,0.9749279121818236,-0.22252093395631434,-0.5000000000000004,0.8660254037844384,1.2246467991473532e-16,-1.0,18.617910385131836,17.690505981445312,2713200.0,-0.023535628108425577,0.021734566302768,0.38891128318474344,62.28447245320103
2024-11-14,18.438413619995117,18.617911733550567,18.4084966337268,18.548107334285053,2083500,1,18.347667249043784,11,3,2,0.43388373911755823,-0.900968867902419,-0.5000000000000004,0.8660254037844384,1.2246467991473532e-16,-1.0,18.44838523864746,17.9996395111084,2966800.0,-0.00910548729570404,0.021522581491739266,0.2692452579423268,58.709673173364216
2024-11-15,18.408496856689453,18.597967301295864,18.358637114332257,18.52816290118488,2958400,1,18.337362798055015,11,4,2,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,1.2246467991473532e-16,-1.0,18.438413619995117,17.939807891845703,2083500.0,-0.0005405144419606822,0.021450020371286665,0.2094150998237687,59.47713235373782
2024-11-18,18.91707420349121,19.00682326129071,18.667771687832,18.667771687832,2877100,1,18.320410219828286,11,0,2,0.0,1.0,-0.5000000000000004,0.8660254037844384,1.2246467991473532e-16,-1.0,18.408496856689453,18.21902847290039,2958400.0,-0.001622523711759083,0.02137744257324566,0.2393301869636062,57.90646496419144
2024-11-19,18.86721420288086,18.946990930718584,18.757520488843777,18.757520488843777,2557400,1,18.315025266011556,11,1,2,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384,1.2246467991473532e-16,-1.0,18.91707420349121,19.85445213317871,2877100.0,0.027627315296900212,0.021938419370972767,0.3390515734587076,61.42857365910935
2024-11-20,19.126487731933594,19.286041176664934,19.04671100956792,19.196292126250167,6542900,1,18.311435317993165,11,2,2,0.9749279121818236,-0.22252093395631434,-0.5000000000000004,0.8660254037844384,1.2246467991473532e-16,-1.0,18.86721420288086,19.0666561126709,2557400.0,-0.0026357141740845913,0.02192069635699587,0.189470441874807,59.75104919968762
2024-11-21,19.01679420471191,19.096570927829724,18.917072825307876,19.026766532855028,1707800,1,18.315756543477377,11,3,2,0.43388373911755823,-0.900968867902419,-0.5000000000000004,0.8660254037844384,1.2246467991473532e-16,-1.0,19.126487731933594,18.617910385131836,6542900.0,0.013742014388809176,0.022062851518302916,0.2393301670970125,66.80850388458444
2024-11-22,19.00682258605957,19.0865993121553,18.917073531448473,18.966935174025295,2068700,1,18.322736930847167,11,4,2,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,1.2246467991473532e-16,-1.0,19.01679420471191,18.44838523864746,1707800.0,-0.005735163128698151,0.022007264816060863,0.1794981025218476,64.31624368262175
2024-11-25,19.36581802368164,19.445594746560804,19.256124316462625,19.256124316462625,3326400,1,18.325396156311037,11,0,2,0.0,1.0,-0.5000000000000004,0.8660254037844384,1.2246467991473532e-16,-1.0,19.00682258605957,18.438413619995117,2068700.0,-0.0005243585509207005,0.021980949670822144,0.16952578070682733,64.1025641025641
2024-11-26,19.31595993041992,19.395736660094236,19.266098285606432,19.365819673206143,1783100,1,18.336365445454916,11,1,2,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384,1.2246467991473532e-16,-1.0,19.36581802368164,18.408496856689453,3326400.0,0.01888771445077686,0.022221092728535462,0.18947043009817932,64.48204037019559
2024-11-27,19.704870223999023,19.91428341523189,19.69489789555548,19.704870223999023,2494200,1,18.359966150919597,11,2,2,0.9749279121818236,-0.22252093395631434,-0.5000000000000004,0.8660254037844384,1.2246467991473532e-16,-1.0,19.31595993041992,18.91707420349121,1783100.0,-0.002574541039307099,0.021793275822035347,0.12963837448780424,64.61867446005115
2024-11-29,19.994060516357425,20.004032844988306,19.854451719579515,19.92425611796847,1247900,1,18.395865694681802,11,4,2,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,1.2246467991473532e-16,-1.0,19.704870223999023,18.86721420288086,2494200.0,0.020134142697543433,0.022057599338391153,0.21938551967640763,65.42443638097402
2024-12-02,19.954172134399418,20.02397652939696,19.874395411255485,19.94419980625303,3337900,1,18.44705581665039,12,0,2,0.0,1.0,-2.4492935982947064e-16,1.0,1.2246467991473532e-16,-1.0,19.994060516357425,19.126487731933594,1247900.0,0.014676082058444173,0.022068280268075894,0.14958112540879043,52.011482723425914
2024-12-03,20.41288948059082,20.43283413850904,20.2633083502587,20.39294672469987,3364500,1,18.50655600229899,12,1,2,0.7818314824680298,0.6234898018587336,-2.4492935982947064e-16,1.0,1.2246467991473532e-16,-1.0,19.954172134399418,19.01679420471191,3337900.0,-0.001995011564828175,0.02181137443193718,0.14958111814147657,66.30038323839952
2024-12-04,20.93143844604492,21.03115983013921,20.83171706195064,20.95138310326922,4284800,1,18.585335604349773,12,2,2,0.9749279121818236,-0.22252093395631434,-2.4492935982947064e-16,1.0,1.2246467991473532e-16,-1.0,20.41288948059082,19.00682258605957,3364500.0,0.022988543102753445,0.022014102154381616,0.16952578825033982,82.84680755414507
2024-12-05,20.84169006347656,21.011215851302147,20.84169006347656,20.9912711934339,3637600,1,18.688380686442056,12,3,2,0.43388373911755823,-0.900968867902419,-2.4492935982947064e-16,1.0,1.2246467991473532e-16,-1.0,20.93143844604492,19.36581802368164,4284800.0,0.025403016361164932,0.02212658576590077,0.1994427681885682,90.29134146318808
2024-12-06,20.88157844543457,20.981299828289227,20.841689131481836,20.92146585736013,1973000,1,18.80040060679118,12,4,2,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0,1.2246467991473532e-16,-1.0,20.84169006347656,19.31595993041992,3637600.0,-0.004287731242155424,0.02167680346972234,0.16952578782558803,88.01269252838703
2024-12-09,21.0411319732666,21.350266549409273,20.98129990414835,21.240572837669827,4085300,1,18.9084316889445,12,0,2,0.0,1.0,-2.4492935982947064e-16,1.0,1.2246467991473532e-16,-1.0,20.88157844543457,19.704870223999023,1973000.0,0.0019138746347597824,0.0216820661907077,0.13961069680739158,88.9937993998487
2024-12-10,21.70926284790039,21.9785100129621,21.69929051933953,21.83889931513722,5038500,1,19.02410806020101,12,1,2,0.7818314824680298,0.6234898018587336,-2.4492935982947064e-16,1.0,1.2246467991473532e-16,-1.0,21.0411319732666,19.994060516357425,4085300.0,0.007640874862451463,0.02160426511961638,0.3689666452609224,87.63260412329876
2024-12-11,22.10814666748047,22.187923394615975,21.988480625763604,21.99845295440894,4175100,1,19.157734235127766,12,2,2,0.9749279121818236,-0.22252093395631434,-2.4492935982947064e-16,1.0,1.2246467991473532e-16,-1.0,21.70926284790039,19.954172134399418,5038500.0,0.031753561333233815,0.022100984308614704,0.2792194936225698,91.30442013944321
2024-12-12,22.31756019592285,22.64663943802,22.31756019592285,22.536947625339103,4658700,1,19.301332473754883,12,3,2,0.43388373911755823,-0.900968867902419,-2.4492935982947064e-16,1.0,1.2246467991473532e-16,-1.0,22.10814666748047,20.41288948059082,4175100.0,0.018373899766875645,0.02219487325709864,0.19944276885237144,91.64352616492793
2024-12-13,21.629486083984375,21.84887160586186,21.55968168620641,21.80898419371467,3452700,1,19.447589937845866,12,4,2,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0,1.2246467991473532e-16,-1.0,22.31756019592285,20.93143844604492,4658700.0,0.009472233543231123,0.022197792442457398,0.3290792420971478,94.8510332144253
2024-12-16,21.430044174194336,21.56965297533348,21.36023977362477,21.41009951630953,3888500,1,19.58354288736979,12,0,2,0.0,1.0,-2.4492935982947064e-16,1.0,1.2246467991473532e-16,-1.0,21.629486083984375,20.84169006347656,3452700.0,-0.030831063337478093,0.02269497840477211,0.28918991965544905,80.09159017009786
2024-12-17,21.66937255859375,21.918675055315795,21.639457476284452,21.739176953351585,4757800,1,19.708526611328125,12,1,2,0.7818314824680298,0.6234898018587336,-2.4492935982947064e-16,1.0,1.2246467991473532e-16,-1.0,21.430044174194336,20.88157844543457,3888500.0,-0.009220834420921142,0.022892776008557856,0.2094132017087098,74.58437656598474
2024-12-18,20.851661682128903,21.609541537060895,20.771884955400655,21.48987549595492,3633600,1,19.84115549723307,12,2,2,0.9749279121818236,-0.22252093395631434,-2.4492935982947064e-16,1.0,1.2246467991473532e-16,-1.0,21.66937255859375,21.0411319732666,4757800.0,0.011167890390427093,0.02287696247040716,0.2792175790313429,76.81818339891535
2024-12-19,20.602359771728516,20.8815792744007,20.522583042683216,20.84168995886442,4412000,1,19.936222902933757,12,3,2,0.43388373911755823,-0.900968867902419,-2.4492935982947064e-16,1.0,1.2246467991473532e-16,-1.0,20.851661682128903,21.70926284790039,3633600.0,-0.03773578926910626,0.024190949119279236,0.8376565816602408,61.90477510481165
2024-12-20,20.961355209350582,21.100964004384146,20.72202503128141,20.79182942879819,5678400,1,20.024974632263184,12,4,2,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0,1.2246467991473532e-16,-1.0,20.602359771728516,22.10814666748047,4412000.0,-0.011955973303271694,0.02434656856500188,0.35899623171748374,56.36745157387402
2024-12-23,21.100963592529297,21.150823332060337,20.86163341913144,20.89155040406635,2500400,1,20.11638552347819,12,0,2,0.0,1.0,-2.4492935982947064e-16,1.0,1.2246467991473532e-16,-1.0,20.961355209350582,22.31756019592285,5678400.0,0.01742496692610418,0.024377011797006614,0.37893897310273417,59.88260367999503
